"","code_muni","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"283",2312205,0.426556875262181,0.960378719310777,-0.121236992551074,0.337160386634085,0.466756755410616,-0.893292337488142,0.777295601738403,-0.500774256903208,0.686080912790334,0.112128277150301,0.439892644505969,0.499735441722731
"284",2312304,0.00534431184508606,0.152832595566084,0.0726972411898083,-0.122367388033033,-0.682013933736793,0.411993504198524,0.0644050552512326,0.0024302579319015,0.372488333971969,1.40533059235435,-0.318002873877249,0.437948023389696
"285",2312403,-0.911488863262155,0.076903851874461,1.04811854651983,0.193329317630715,-0.545352202656148,-0.24944619857775,-0.393439272756932,0.321556455590405,0.917163992755744,-0.61781384351417,-0.823278360597657,-0.0794654498076365
"286",2312502,-1.41060234908447,-0.342070163901962,0.0856995401353678,0.313158590207292,-2.34510483203131,0.0287806967661599,-0.643099506818533,-0.0756619843605685,-0.04345703210547,1.29201538519116,0.0508239819509237,-1.86027965296037
"287",2312601,-0.133076513079628,-0.520650294153479,0.429545161468102,2.18848009451972,-2.23436226253515,-0.675838065415611,4.11266002257261,0.72659034706891,1.0617728553331,-0.569447027397599,-0.657643515403714,0.559065457408914
"288",2312700,-0.257810830654222,0.00497395660112035,-0.373057519658065,0.535009311025532,0.838902577512642,-0.0751655760213234,-0.0878755991257169,0.293170234174335,-0.0173511655236425,-0.0642469362161424,0.449302815156774,0.696217512112845
"289",2312809,0.79807156912396,0.0616516435840692,-0.0374924543774646,0.367114141034679,0.130452415597519,0.47477876486078,1.26851452833101,0.494636362543047,-0.0772678104329218,0.982036280546151,-0.218135683674505,2.73289481952102
"290",2312908,-2.52954077413496,1.61771801855698,1.55065876588268,0.64698670033902,0.281136025912184,0.0890183250364108,-0.186382776527317,0.575551303948478,-0.638027511044922,0.0234267885665556,-0.397835815953766,1.21351393965253
"291",2313005,0.0906057455808366,-0.103404770340244,-0.997989351336886,0.304345103224068,0.0332122024899817,-0.0546844480265292,-0.685273543191975,-0.165989466562361,-0.743557271392608,0.617262535938692,-0.226110325223843,0.551914869416603
"292",2313104,-1.32754727941552,0.359076797633527,0.574000853542976,1.46273294970584,-0.87894472105198,-0.00867305766089144,-0.546410529080078,0.367169436798246,0.27652598925143,-0.516803549711872,0.0156144607577202,-0.334642352117634
"293",2313203,0.805375645097616,0.0638736875251655,-0.139323016096088,0.0670681459389828,0.45877005478524,-1.51739517847485,-0.280739075037189,-0.89521441652951,0.622425376170908,0.217782362136317,-0.0210012656838305,1.45075519256088
"294",2313252,0.880597834886611,0.28308277345456,-0.282890097044504,0.716165109311171,-0.444345958184732,-0.00088315000298079,-0.21979485246098,0.801306538082291,1.61304046561299,0.364767198961991,1.50975198027188,0.367160771391286
"295",2313302,-0.14753618704392,1.06221939382527,0.0663736111572696,-0.0136100758792494,0.291767425184765,0.00588969556064637,-0.317275368382363,-0.85536291599757,-0.234453505684062,0.393224668539732,-0.321015934706177,0.441143282941733
"296",2313351,0.973185151458266,0.118494417657759,0.507120049457109,0.930189190731547,0.537489830994923,-2.19831356091175,-0.0777836689535955,-0.917538117000343,1.66496324540053,-0.402457944232559,-1.22381814042715,-0.123239828077125
"297",2313401,-1.16131898556404,1.66689370046781,0.111924911256626,-0.137340078653051,-0.978837391179156,0.208843568333007,3.38143610735242,0.141887264874481,0.821742497445163,1.8866236398696,0.137130659678592,0.0154395980992164
"298",2313500,0.720967779152278,1.15231313666301,1.12239903055333,-0.62816625979944,0.898138010273439,-0.206694747108431,0.130992018676544,0.141713209029092,2.61950123484283,0.356206723984319,-0.463473062207809,-0.902300228204406
"299",2313559,1.03054432351005,0.470204340334494,0.0362300853859834,0.929410483152512,-0.0210679883857158,0.204943389141624,-0.283689870058965,0.463709639369098,0.249548264293491,-0.6878280703017,-0.192451010721754,-0.0223377847557663
"300",2313609,-0.773273442573327,0.629864794654969,0.317471158787626,-0.719745043030512,-0.85972048280381,0.371263420843888,0.42033345505182,0.157739452931012,0.693992804125403,0.651470583518168,0.235209923252519,-1.10653681879303
"301",2313708,0.61502351498785,1.14427274586689,-0.493837392649614,0.921784063200132,-0.491737172742216,0.251973767675407,-0.954438027652269,1.00643209272267,0.814873509790614,-0.0378359290549116,0.34791259055716,1.02722543723607
"302",2313757,0.94726836380169,0.351759769152484,0.0667854647245745,0.796904031054118,-0.420172017263467,-0.0517530741801221,-0.137440673112545,0.328504790158784,-0.0373856742267337,-0.436040883063881,-1.09465284180783,0.67175153639004
"303",2313807,-0.0967971455936729,0.553459733604861,0.658782010679406,-1.23581329045213,-0.537738248805929,0.245989182446838,-0.304032353556806,0.0524243455026518,1.01382660848794,-0.568208683265506,-0.316135807654841,1.57290929787475
"304",2313906,1.38237592728389,0.10546502522445,-0.751426622474232,0.489956168108761,-0.953419217023245,0.118229520418472,2.20970809890548,-0.00564430281254438,-0.0751758337460393,0.635695525762848,-0.426393192506737,2.3070304060379
"305",2313955,-0.0553733395304131,-0.22561219181833,-0.150449843514995,0.872311773548811,-1.18749928194479,-0.529396037451044,3.16081343726399,0.711559643579326,0.922531549380515,0.560486441612085,-0.0660656676256417,2.31836073472476
"306",2314003,-0.0999788661277381,0.472966971518825,-0.0129499779076302,0.397272909224653,-0.319697570136602,0.226698941033894,0.170730045087051,0.873552386950204,0.875933351433441,0.781745843935957,0.803986438739022,1.30921407677651
"307",2314102,1.26603733604394,1.75601235432907,-0.352910752946405,0.315963113536331,-0.484812263834992,0.582105026515025,-0.513210524054462,0.606672795422434,-0.164166045402014,1.03345574103262,-0.45169038514445,-0.28724470493997
"308",2400109,-2.05094973380462,0.0737794386327931,-2.66862941231316,-0.496622319939029,0.254727458234295,0.23304697146301,-0.751037398580441,-1.26705557535301,-0.291779667042772,0.130591984253056,-2.08487183367265,-0.255429983076048
"309",2400208,-2.0526476855155,0.553609507266894,-0.282541096813961,1.17931246696091,-0.430222555918174,0.239433233201647,0.784116000251394,-0.388868970739061,0.786409808717388,-0.395188805658478,-0.976400719983456,-0.66933791594313
"310",2400307,0.2959267808757,0.14965619233993,-1.09504525746206,1.0296216135736,-0.325749288500223,0.595856942910014,0.104920799394485,-1.49937156458965,0.0294081083140033,-0.536330483797357,-1.59080579410987,-0.194313937664692
"311",2400406,0.295653508717291,-1.64704767541829,-1.51916089417784,0.0414035654260351,-0.715445771753691,0.441604315550922,1.16130978077558,0.083767049984739,0.310486758501319,-2.63844570525532,0.0938400702976447,0.852802600411189
"312",2400505,-0.202858912823453,0.342755320187945,-1.11243574699957,0.471641411790045,0.274736491881675,0.214823217373396,1.43346545923371,0.0671700221489739,1.17053440400671,-0.779231074600802,-0.56124346411606,0.635236655324356
"313",2400604,-0.608608144525925,-0.408982193015703,0.103653562046947,0.783934007146796,0.479867780403228,0.321979554495244,0.977918779024749,-0.167053780780541,3.04425062986813,-0.154351157052697,0.546777530675424,0.434238284756933
"314",2400703,-2.36302628717283,-0.673835679767897,-0.293269352187675,0.556721291061059,-3.25438994085062,0.818094682970158,-0.770602875147771,-0.75809327186281,0.913059750253829,-0.755111669163864,-0.840856473245876,-1.51209000940993
"315",2400802,-0.873337358611419,-0.14880858057083,-0.695005121933492,0.984500593028732,0.724072918729442,-0.402258829391579,-0.340730990605888,-3.97071616619127,-0.0193673809258206,-1.87922743749348,-1.21043753460647,1.36929400782479
"316",2400901,0.280117850753935,-0.258461203687997,-1.48443746475046,0.999238417333235,0.26526346876159,0.0899265806484522,0.740814630936015,0.771656363759039,1.936997540613,-0.143083484962283,0.585135852809985,-0.176197288048283
"317",2401008,-1.25696812968483,0.946596868114021,-1.09260666705212,0.705871068344617,-0.366679688248625,0.291471878050667,0.074254337002521,-0.0959730626690422,0.696255436109277,0.611129233492751,-0.000505474728507519,-1.07159877998218
"318",2401107,-2.56622793930932,-0.786850588182842,1.70087129050996,0.762527190986618,0.639215803250044,0.0774521582888569,1.7824647517126,-0.331847391023706,-0.627153002164238,-0.690281091687387,-0.112981058300392,0.623180091649584
"319",2401305,-0.226313676458636,3.47672981143019,-1.74798818634575,-0.547216843757171,1.39105417018072,0.369831635625727,0.302889517222158,0.534642454165296,-1.1646910557856,0.181802607691158,-3.03803711033652,-1.85436956915589
"320",2401453,-0.418448506749305,-2.64634462898693,0.0937931333301021,1.3752212291192,-1.5386168922086,0.465241291594686,4.72370567473147,0.325169028518582,0.59374413423553,-0.0556414276323905,-1.12727473867794,-0.838990278988158
"321",2401503,0.253832844213855,-0.428167941866968,-0.357825910880483,0.441075288238977,-0.136949942538912,0.106554103267954,-1.02939428216105,-1.2046113764528,0.862555052873758,0.0130359962873647,-0.726421310245747,-0.122428444128779
"322",2401602,0.180575398423623,-1.10554342124773,-0.643254240670237,0.172933570113064,1.82782949012041,0.377001954482489,2.08668611591511,-0.0493511671493957,-0.673758274168267,0.124007089275503,-0.125017801334909,-0.283696939830493
"323",2401701,0.0479457674566098,0.318170858727578,0.3594221789059,0.728315371885616,0.496145450880384,0.167962273453752,0.255412489714276,0.437991928289536,0.231261372248023,-0.298765418315346,-1.40384190883512,1.30363490927465
"324",2401800,-0.119098312811545,-0.679561020051515,-1.13401562549468,-0.865969318784821,-0.606168200678521,0.0898093265102296,-0.382333182262973,0.914945784045014,0.915186257855615,0.382680185588008,-1.42607047652434,1.30202447242503
"325",2402006,-3.53835859023199,1.86160817478456,-2.08414732488875,0.0336891214038397,1.22021736017519,-0.243325022820491,-0.909761745566419,-0.740548731233489,-0.0696077059420678,0.0426154379957869,-0.996075705567692,0.0245216795853347
"326",2402105,0.216000713584813,0.946512856818879,-1.62846560592867,-0.550353795726418,2.90358665591946,1.09835453366358,2.85463345755267,0.665030708376533,-0.528872747401595,0.0976858962301167,-2.38920750579745,-1.20853896700766
"327",2402204,0.21136145062119,-0.541919760862247,-1.10051860456361,-1.50114368642218,-0.916026682543061,0.5156536707437,0.863479539457818,0.704343521708574,-1.18867479202511,-1.2868961144963,-2.72247061500158,0.682941258070535
"328",2402303,-0.849189511390228,1.13449411325464,-1.08487026717092,-0.327672426093178,1.99897211953525,0.815551507448808,0.28417840375075,0.813268322653886,-1.09621887040809,-0.379497946835082,-1.41347759744461,-0.555334968966888
"329",2402402,-2.29338457963902,-0.934561469326488,-5.12383218195257,-2.13867931360238,3.84870360255412,1.73731358779446,1.08221931721126,1.36512605354328,-3.90793565320158,2.18422368867301,-5.42124681462588,-1.15571322417355
"330",2402501,-0.471791677308848,0.0110899281653564,-0.0768244870917131,1.0524211949648,-1.21100646310393,0.524088934208587,0.00659465265793305,0.0270214805574187,1.09744898532318,-1.41399699468623,-0.285117711887269,-1.30900776857332
"331",2402600,-0.96095105777313,-0.138942274693062,0.345948437943701,0.0577092116511643,-1.06294050206565,0.320181511431838,0.262580228326289,-0.00716668413387602,-0.444356979124918,-1.21174239865724,-0.797346349104017,-0.339607863256099
"332",2402709,-0.0160367470380157,0.725902165343437,0.178286467251551,0.598468756244976,1.07608002029228,0.246083667773466,-1.24231904361732,0.214912634644742,-0.232699190306044,0.597885937359861,-0.920954806841245,-0.754956019707991
"333",2402808,0.64191079458845,0.496814821452149,-1.18003512546978,0.0422665976020818,0.666793781877515,0.31131476819575,-1.14197873116674,0.36224848366801,0.0574658246805451,0.267223174491354,0.133557166973142,-1.69920339991797
"334",2402907,0.467750296885386,-0.302441345271472,-1.1332566727125,-0.767410783279365,0.328503522852372,0.45141080365465,0.858220676961316,0.353606192942662,1.54878369913576,1.60136106163353,-0.0265140451086761,-0.209990173073124
"335",2403004,-1.54134933164693,-1.55078304180606,-2.09221735215549,0.522906032123585,0.0577440520945085,0.484112822472931,-1.40895407578047,-0.0657376617501494,0.466639858116855,0.158749127757746,-0.98585492837148,0.769812968543671
"336",2403103,-2.61920309908068,2.17840685068812,-0.851442818115135,0.0513744207960355,1.34770008225199,0.556722111949402,-0.323684432275565,-0.461779271534923,0.57991036162027,0.195491526782628,-0.638147129227884,0.0692478688187286
"337",2403202,-0.356265520354936,-0.642016961175393,0.0340630667443699,0.134404651759507,0.666650902734776,0.181884277013669,0.716466803802962,0.3217905351418,0.0522967532064568,1.24166163861454,1.11017868656578,-0.535259612087259
"338",2403301,-0.786868795941014,-0.638593508768802,-0.80846860276869,-1.23831313597076,-0.615324931034468,0.1547966522844,0.544645704846456,0.0502050809799282,-0.00296372413268976,-0.0641139348662836,-0.18698944404239,-1.02841615663266
"339",2403400,-0.489169982857114,-0.698361342821336,-1.92481110166247,-1.76946952215058,0.687624799293114,0.344437073822844,0.857254603731917,-1.54376622893162,-1.86780480507919,-0.383872016654234,-0.535121161401956,0.977846603913451
"340",2403509,0.816562300027635,0.230204886321094,-0.212150144963541,-4.14025549740367,-0.440455293130434,0.324716931025645,-1.00102811765294,0.0454336390162489,1.65762132747659,-1.38193044347036,0.216889904598696,-0.172637711602337
"341",2403608,-1.8405917261272,0.717261652187296,-0.00174772127975436,-0.996822438620363,-2.28186834386591,0.533707966014393,0.116586425147146,-0.084997913096793,-0.724874400161761,-0.738554943077591,-0.84016583826995,-0.657082090187239
"342",2403707,-1.02835910659151,-1.01838981398657,-1.10872549210576,0.759811722402415,-0.0532881033857203,0.104826061969133,2.74311192339062,-2.60782597898992,0.325727742827075,-0.774391289944626,0.0535950085083809,-1.0655446960772
"343",2403756,0.0772634639419811,0.445954629544748,-0.479861981989365,0.360247221841879,2.53064312562707,-0.153027293801926,1.96780755732006,-3.80936316228061,3.11611999486093,-1.66314533564577,-0.966544413931081,1.52165463376112
"344",2403806,-1.23299003669806,-0.43944003304131,-1.05888463348721,0.849041351811322,0.577614507500466,0.239598608897548,0.333348386905588,0.232356988076758,-0.00318704796616454,-0.524277616178513,-0.813952602001314,0.483003554028759
"345",2403905,-0.427622492570971,-0.514567988511795,0.0954683680821752,0.354482454018566,-0.164721959367627,-0.30880036392618,0.276497935691442,0.0122587106569495,1.18837824737409,-0.0247339518910444,-0.406758057491146,-0.108767723111287
"346",2404002,-0.264203180917104,-0.906768031201566,-0.686773337677778,0.816578669594925,-0.01640526450236,0.393126617474434,0.724657346361642,-0.119724723643497,3.3343998072371,-0.296302566293783,0.279919564110497,0.86819808596642
"347",2404101,-0.0291824271918313,1.00160793326254,0.973365847611531,0.992030848432423,-0.992655300843182,0.577171157151268,-1.12503036789379,-0.839507914541862,-0.750797806539851,-0.796251947633668,-2.84839991748274,-0.350401320114247
"348",2404309,-0.318079197842991,-0.670172704993167,-0.521720041184707,1.09967672536498,-0.0213845014106581,0.329850292917364,1.64530760710849,-1.54728973386831,-0.0842314160174011,-1.40805646929565,-0.159112790472202,-0.542066999505344
"349",2404408,-2.11650210833346,-0.813394600924845,0.903505718532859,0.523954504934796,0.116051523499582,-0.181459524865312,1.52095943812088,-2.5640346007483,-0.563960828047514,-0.759852941873928,0.987056455604748,0.143041223592925
"350",2404507,-1.72743498214663,-0.615376750398735,1.58679886293321,0.775371738731683,-0.869654724275284,-0.0655797840545471,3.69433041656437,-1.01553892599228,-0.739093820441212,-0.967542108841627,-1.15995711042623,-2.52204985008905
"351",2404606,0.959949735359488,-0.392167533177932,0.0291158971373644,0.729464448903257,-0.461372671042904,-0.0263621553916252,-0.713164378598008,0.377938044838003,-0.571627556231886,-0.225373375197952,-1.43618580741925,-2.3027044546641
"352",2404705,-0.447246334734277,-0.459317945074441,-1.60085243460596,-0.588394657823871,-1.7970011144104,0.892370515161594,0.293333461011025,0.0597886753021559,0.0973260282935589,-0.542416593269248,-1.00718704571991,-1.9700044756521
"353",2404853,-1.06458530833456,-1.81536689256963,-2.50820851459272,-0.153585520850517,-1.3726915387587,-0.164446679555185,-0.236118134493269,-2.59646937023055,-0.10040477109281,0.111318736755782,-0.967708287794174,0.823622825555734
"354",2404903,-0.458792996869714,-0.931114076739494,-0.884653211468667,-0.29557949382193,0.300919531533833,-7.0565374557985,-0.180378869185492,-5.87046432705786,1.80343707196114,-1.04709280727166,-0.902676541017353,1.92842922947304
"355",2405009,-0.0842879745416159,-0.0289252650187412,-1.87333559012973,-0.40720903733644,1.39460034242028,1.22484576992623,-0.0822246670169144,1.44157938015158,-1.58419481754699,0.68702177953041,-2.84673342219697,-1.63321048639363
"356",2405108,0.344884245191859,-0.130436515881464,0.67449586963725,1.12506873146028,-1.39444095400984,0.633905404983111,0.028202652757492,0.128756642210201,-0.345101739732253,-1.81114862342623,-0.555405333950319,-0.244231581396989
"357",2405207,-0.277977458441969,-0.641749731210442,-1.72632267703001,-1.15604716754725,1.8295486346253,0.445426552975252,0.136671545577536,0.300021645837978,-0.102817724667667,-0.22834141345185,-1.21269413514364,0.84720231956818
"358",2405504,0.614299804113647,0.223082269552554,-1.01007318164877,1.30444503932374,0.23268579571553,-0.17464445937677,-0.386483761269182,-0.558234731719094,-0.48530893372266,0.370092480928784,-2.13757761157146,-2.19129715813944
"359",2405603,-0.820808717353855,-2.05230913141121,-2.95913208628249,0.617259644867795,-0.0724636854082606,-0.22186161462867,-1.54123603421079,-0.398381578055846,-0.792003786534889,-2.02667112247119,-1.07233387273911,0.565446823021976
"360",2405702,-2.41320388569221,0.105856905225116,0.00108404391525726,0.116318113303504,1.78582632296885,0.190296676636511,-1.30429058460659,-1.25375836571624,2.54842604723465,0.348259075786369,-0.113935720416602,0.376789236286923
"361",2405801,-0.353814912971248,0.650475910563889,0.534832236941647,0.596487895917833,0.949152672186403,0.335281311673455,-0.180403787677482,0.269361237784503,-0.703302162223554,-0.781099384045769,-1.94330879132562,0.749240097500633
"362",2405900,1.25914960611456,0.56807057460069,-1.05702834749721,1.69535638321696,-0.669341680007226,0.28742187423282,0.273308247292122,1.12767333197437,2.19534448804503,-0.775629566802859,0.105866190580991,-0.162885200634252
"363",2406007,-0.553624314658377,-0.836551878531004,-0.0525246123536322,0.355084117196337,0.610506943623448,0.119844455166363,0.0318965494185673,0.239453152762689,2.39604851480803,0.104561840416578,0.689269554332499,0.406774728676809
"364",2406106,-0.395273417058112,-1.19057852600199,-1.7153508932565,0.592774880544253,0.00457210048284321,0.18798289855895,-1.73527056504335,-0.0619316226115486,0.266713925843305,-0.782867382187905,-0.99190633482298,0.432594289211218
"365",2406205,0.0128489552602834,0.335975803689265,-0.427824171443101,0.798301618530322,-0.10666341068941,0.240611069989116,0.473161550936706,1.20525566497758,0.620027895197022,1.28615980447683,-0.913590335449552,0.850791778970764
"366",2406403,-0.454989057895735,-1.77695603942534,-0.856648589927283,0.273062589334243,0.560690158131332,0.216461502764244,0.00432283996429955,-1.11952537939919,0.0867717083342875,-0.00401491357227358,-0.569337933704055,1.33654852806251
"367",2406502,0.398035809286222,-0.300237703663902,0.176461170208014,1.14124142178122,0.0456296880649791,0.450984658198638,-0.259038860262916,0.920278735515039,-0.498480234296543,0.240942055570749,-0.776672870863387,0.0431575427673695
"368",2406601,0.609617062121862,0.229444150926103,-0.0891967882632987,0.448925175536026,0.666371404976369,0.53524545586411,-0.765868236548499,0.965937861613372,-0.334153832708306,-0.427944713948587,-0.440447094470627,1.25935849274207
"369",2406700,-0.513229182857166,-1.01360533855506,-0.27491020284925,-0.0147657056114428,1.73136377412052,0.0080507729166654,2.59681984392833,-3.56107585560745,1.21941313260719,-1.07560103948795,-0.109134195420784,0.661657802774145
"370",2406809,-0.264208099986296,-0.743229383237439,0.246240995048569,-0.0965618499028744,1.38182137118836,-0.0990569394276268,-0.879319337927235,-0.701296202165896,2.62440187776105,0.398895175461853,-0.876882512700084,-0.615848535389585
"371",2406908,-1.13740342757712,2.93122761802129,-1.76534310020342,0.77895049184911,0.972940844023807,0.659855897905841,-0.341852934478625,0.330558294725898,2.19520454155543,0.882061523330768,-0.0292890588938807,-0.567699246698074
"372",2407005,0.405023469550458,0.657782750691075,-0.213904059283817,0.711356817906933,0.560062396178616,0.40584293020908,1.0346648408976,0.259164550833397,1.07953048580761,-1.51794222694642,-0.231285773804125,0.686919767190574
"373",2407104,-1.47222233976205,-0.300252740694271,0.511851629744446,0.431238912512019,-0.743629991072939,0.274789401502244,0.958052157787062,0.916157735351104,-0.190701188911936,-1.07975468495311,-1.3947035729093,-0.668618422727799
"374",2407203,-2.43949125348055,-0.147336772882196,1.32498988341353,0.778586793102844,-0.891807455482991,0.191154275256117,-0.73244762793951,-1.30333494666402,-1.1132548927247,-1.05627133137781,-0.500747155466792,0.058694779332305
"375",2407252,-0.0393322502937759,-0.207976286643904,-0.771798350800699,-0.255292002872468,-0.844930166356141,-0.489055196100311,0.121880525154693,-0.0320066112383977,2.40807448209699,-2.20243706585895,-0.627445069019816,1.09221723071518
"376",2407302,-0.0524042454780501,0.0928830254176344,-2.15675300216673,0.23898589382349,0.402381387532702,0.0626558906808501,1.27967949823275,0.072179856519183,1.38974523315793,0.131126393423972,-0.0539420247734086,0.420720785286138
"377",2407401,-0.509839695430223,-0.258427937135499,-0.50127075454902,0.744814047265462,-0.692420914330461,0.217659632954112,-0.564670557612268,0.731785645162541,0.089404596916484,-0.487125333528821,-1.74703875764868,-0.150874229471965
"378",2407500,-0.387124406369674,0.00784360261765986,-1.75186324153077,-0.227000895258447,-2.95759761410444,0.901131376788638,0.309368799199333,-0.0459257691140178,-0.70610131757166,-1.06313595975917,-0.618132258590908,-1.33366042246094
"379",2407708,0.928539664251669,0.205645868332646,-0.41640610526797,0.551744581174556,0.177483878171363,-0.37115516912314,-0.50136029138148,0.269101301110027,3.0237944027703,-0.613094658371885,-0.889868587450941,2.64596817746821
"380",2407807,-0.166015119385763,0.0967971022016289,-0.287274815779831,-0.356207281502451,-0.991529881223469,0.296203919714267,-0.165041693354236,0.718691918323042,-0.0516870717718355,-0.742605603941409,-0.673552098967025,-0.151127842746792
"381",2407906,0.00570074029555562,-0.437237680720042,0.332938050718362,0.355021123677726,1.52920669816175,0.236955508708629,-1.18881327114769,0.0759818967018101,0.192299711596768,1.1010442004503,-0.674992515888786,0.844974671466822
"382",2408003,-3.92420808848636,1.13194152595369,0.908357814703716,0.996998963311584,0.301557183889219,0.17589979846113,1.07576379444883,0.216301139962869,-0.329581254245593,0.307726901920189,-0.975343432460003,-0.104715547144807
"383",2408201,-1.01295426410151,0.866942142971551,-1.09503330411123,-1.25446419013571,-2.12330697839877,1.02019790162431,0.547418983178722,0.35440009750247,-1.57460883334168,-0.14921436714611,-1.76333206957833,-1.99476911108344
"384",2408300,-0.396444638802584,0.0964078593825843,-0.872159383202895,0.268889237156153,0.937999683101198,0.285041412944831,-0.0521992678618423,1.26960117438635,-0.383097570577481,-1.18494242997359,-0.70604802949928,0.157237289208559
"385",2408409,-0.135510497958468,-0.890922158480298,-1.09848066613109,1.00762223912793,1.16404142165961,-0.0377546600748289,-0.454008857054393,0.357066546959593,0.206445728528494,-0.544223305754009,-0.780423110653278,0.949215569684415
"386",2408508,-1.75101106872625,-1.49436972808291,-0.287396760111152,-0.538008825587883,2.02423370046766,0.0512976557713763,-0.41580803604372,-2.21388981106934,2.43963282562012,0.83118279068456,0.520536115502571,0.434004429770998
"387",2408607,0.63137882317204,-0.716712926186776,-1.35121880647091,0.58778366835315,-0.461829746253184,0.418981507901366,1.863691258465,1.15536678845977,1.46369257686331,0.717639930292897,0.15668668945146,-1.20676064418955
"388",2408706,-0.2190788467053,-1.19784763327501,-1.3049324424758,1.02659005128726,-0.197962264117196,-0.469963187303989,-1.06267398337609,-2.03426578317058,2.35351053024167,-2.67473568153683,-1.73427900762216,0.664488097513666
"389",2408805,0.715977419508224,-0.0116931301987578,-0.0229960455342636,0.996309469160649,0.737086923835273,0.462818857372057,0.384955585015924,-0.191588753220201,-0.88335449280352,-1.91686564287996,-1.93827155720691,0.766409992544124
"390",2408904,-2.34833775732014,-0.898073152776192,-0.375804286866373,-0.035346020807469,1.8991228509097,0.261128382666562,0.0284644455400759,-1.63348934282694,1.14694636563929,0.0313041901785076,0.127701897280488,0.404054216820277
"391",2408953,0.666179689746824,-0.00995230107354744,-1.72665286352478,-1.93911919053558,-3.12212492376779,0.709321198792122,-0.654707775594401,-0.53600499643082,-0.328081166948852,0.303957546659996,-0.974756135198119,-0.546531094619801
"392",2409209,-0.022308208732056,-2.56893697819304,0.0919318752678875,0.533773482233518,-0.126562252206377,-0.166146472031887,1.50505982296155,0.354440697756092,-0.178748147815824,-2.57631796233638,-1.57167138178747,-0.577103628496474
"393",2409308,-0.864947039134119,0.375113381278696,-0.842942354733909,0.905092355141815,1.20105788760882,-0.230046323866796,0.119150658329825,-0.350049760844657,2.28300907657691,-0.957114177021071,-0.806667518973205,0.49070885440252
"394",2409407,-2.61333857141245,1.33881589779717,-1.33966602666328,-0.937630781474322,0.36684418189211,-0.00853928022893672,-0.712325997454576,0.411224827004667,-0.111883863840607,0.455991565988321,-0.797988186050874,1.08838660723426
"395",2409506,0.190213042928352,-0.362628617506406,-0.139836701481087,1.42498207043375,-1.34268021480749,0.886382659347987,0.721937086388546,0.191800987736329,0.112849711459774,-1.5355646196728,-1.73857793607674,-3.23009057637345
"396",2409704,-0.239930955565656,-0.363686971699246,-0.721217806133302,-0.856707041217251,1.6863018653051,-0.0679440245556943,1.40873428046792,-5.03889203897048,0.83406728674677,-0.730979601037162,1.24861254451926,-0.874771904894615
"397",2409803,0.483939398157085,-0.29764870421215,-1.48311963315539,-0.599072867255723,-1.85754442857892,0.173316142720286,0.281006624682255,0.360733342006985,1.33388628744284,-1.35143965565565,-1.45136935307032,-0.440286422007059
"398",2409902,-1.22648814063012,0.607413130904284,-0.331954211956375,0.873851118307389,-0.927807444732884,0.150893976302294,-1.38753514685327,-1.05039081834654,-0.374090154994517,-2.51419050369064,-1.00649413822549,0.456271847021102
"399",2410009,-0.117147502896348,-1.12753494339958,-0.597241927918456,1.13896183411796,-0.503679883821087,0.24076199332158,-0.596036531563875,0.480364627350482,0.300899326152177,-2.06475253684456,-0.532412147873847,1.23738615026707
"400",2410108,0.214227629525118,0.877822646724486,0.427646200761598,1.03321779471278,0.616609509034025,0.251975887489328,-0.588251950250301,0.753823531778738,0.364339098767113,-0.816111201322015,-1.0921073458696,-0.0377968606466201
"401",2410207,-0.345900519111045,0.18522680443111,0.465817794549264,0.985846542597336,0.550011964040518,-0.0347342759962925,-0.635610251804864,0.0667569946787652,0.568752248073089,-0.360051873048788,-0.00972187588875786,-0.743732691029035
"402",2410256,0.493622914503127,0.433345388766293,0.863699833216779,1.51493710358329,-0.696551226470552,-0.61093132808404,0.0036436357278649,0.454191253850652,-0.170038451497525,-1.02870622755336,-1.55015259120469,0.701535563263046
"403",2410306,0.612327070813882,0.597212881151159,0.192563830089772,0.636422708540898,0.153234267860985,0.309233518883416,0.73891015425332,0.231232994974685,-0.249260694581348,0.351137496173741,-0.237801710829892,1.4456953026833
"404",2410405,0.99283461723518,0.538565460610801,-0.35615239614926,0.484266413252615,-1.78081661585609,0.308862470920808,-0.114529913364937,-0.448798798466602,-0.353748537242814,-0.571028287280747,-1.8978982529601,-1.19544057518905
"405",2410504,-0.859996654058912,-1.04052638004887,-0.963812107597897,-0.370325949052925,0.061064740224665,0.15972035184488,-0.351084036835715,-0.649345723236221,0.491883543626424,0.908971553779984,-0.367626992824319,0.395888705794972
"406",2410603,-0.612397073526064,-0.0338577189293974,0.0814021965848704,1.01096477637497,0.730457261630068,0.157387827400468,0.679263640062186,0.182055069677022,3.829752464361,-1.90486291615096,-0.783076810764685,-0.708848024725004
"407",2410702,0.392272660054179,-1.1327027067288,-1.0996178688606,0.057996523696592,0.26571303192371,0.14330879143802,0.176263078825227,-1.39987718777784,1.93315525888356,-4.33822823015118,-0.672532662784448,1.1599479367356
"408",2410801,0.334704501218687,-0.417267147119638,-1.27500470345702,0.225382136299305,-1.21924255499029,0.483860429171602,0.496239589153171,0.383903152423177,1.14493222211588,-0.753315045978536,1.1052227045314,-0.143970054683235
