"","code_muni","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"630",2515708,0.271439271970648,0.269874426013376,-0.333345523256241,0.458709733890026,-0.187502139407316,0.0377169607115057,-0.015083092469062,-0.794891871965605,-1.29325363784542,0.194543845536921,-0.805954357416442,0.50625491627411
"631",2515807,0.812192956090547,1.23836056875008,0.172402711189444,0.23475859883781,2.03514799950416,0.553947737205355,-0.73118787277057,0.303221098021836,-0.601932388524149,0.85447174966128,0.767596390574003,0.357419189807003
"632",2515906,-0.605518329085191,-0.303422494626466,-0.660363234750512,0.147914522343867,1.66258449771997,2.61731237947342,0.643080616681074,0.655236221890866,0.807429998970868,0.87456299950067,-0.439117410146798,-0.474910627100055
"633",2515930,0.299218266333879,1.51805053033489,-0.492033977662408,0.765443336594271,0.71783917416615,0.597688391213594,-1.14577365606244,0.39288151832114,0.0212094258627016,0.090276745510852,0.158328759910312,-0.899376318580403
"634",2515971,-0.361109131325602,0.907218090471936,1.19444818662219,-0.9715526444504,-0.970318413234611,0.144557000023334,-0.235128321883147,0.694922332465477,-1.31564617698224,1.34560710248776,1.16301308794552,1.40552747141843
"635",2516003,0.511635999758412,-0.982451013214535,-0.74664040966426,0.222977352353423,0.805477612695115,0.433833590086061,-0.933944744946776,0.586687669459572,-0.244413452964546,0.152940467861814,0.696122611651322,-0.446046720160732
"636",2516151,-0.724380723223683,2.07229910852833,-1.18605775919602,0.486412006252413,1.02497708935851,0.239117200454591,-0.649020350583374,-0.792523020854305,-0.0816094303310607,-0.139006381768476,0.826596145572108,-0.650414127764212
"637",2516201,2.3018966116711,-0.654712110695708,-0.373775460521594,0.0380112632392745,-2.12123601711189,-0.187228646094075,0.364231018086177,-0.441210806043246,-0.3420965964796,0.383984005718932,-0.275163953141649,-0.288952278097035
"638",2516300,0.896792435820585,0.311688676338071,-0.978877149490665,0.839909439466869,0.0659421119272526,-0.675277454310672,0.603811417341501,0.390746011657955,-0.2649609859458,-0.620315391809568,-0.429760290717772,-1.18976770060851
"639",2516409,-0.811916058597208,-0.124615235368275,-0.664194107185693,0.3661079441071,-1.09038388748201,1.19626368789558,-1.6920481981017,0.209523951068301,0.112572258619646,-0.415680743582806,0.628653555649809,-0.0946071082851755
"640",2516508,-0.201725952320217,0.251157698687812,-0.685465843469766,0.79742427313399,0.215400449094477,1.06596307015665,-0.211778590860124,0.160700976994885,-0.278215306403661,-1.45878644681236,-0.443266271492879,-0.75080142465723
"641",2516607,-0.6370679892158,1.13188988511383,0.991703412587677,0.712523935162629,0.259505199878584,0.1264774547786,-0.0724069475380711,-2.83782208958755,-0.519079631707677,0.246278431907342,-0.532170942941185,0.226897185245509
"642",2516706,0.368825950182908,-1.09541625638722,-1.56155837464628,0.693023350022461,1.42705559350667,0.111405853319625,-0.986065971277224,0.142990991777786,-1.04422340936386,-0.00421216479985535,0.408810672912637,-0.673480023773267
"643",2516805,-0.0284847739307854,0.430744516608244,-1.61687782526089,-0.272690364976461,-1.3984654696069,0.689963174945167,-0.189179757038504,0.200549038630511,-0.480476154459647,0.55071986076278,-0.575498371141672,0.465538075550103
"644",2516904,1.07259370344655,-1.39203875124037,-1.66800041309842,0.0210489885796641,-1.56975887871766,0.517465822607866,-0.653502053751261,0.448153982064834,-1.01704112519792,0.507765713267413,-0.775177341159499,-0.689525511504557
"645",2517001,-0.737971079838704,-0.951025455382171,0.790096571626808,0.706562087994423,0.987660901077695,2.32717958923028,0.0861723699019512,-0.0623623442410433,-0.105361845993705,-0.418754799119796,1.46354634518047,0.407761067123562
"646",2517100,1.36583755045794,2.17457922167313,-1.85331362918536,1.37136048021138,0.0422765215062689,-1.30175131186877,1.61992385139127,0.297287198565849,-0.421675466551908,-1.24468469319078,0.436927779684508,-0.426626872774766
"647",2517209,-0.909059978246626,0.311750013627815,-1.25189929296164,0.639685068549158,-1.45669594348674,2.05623145936546,1.3535068047326,0.237072826542893,-0.516379920015342,0.292357567372647,-1.09986769247145,1.0692794047521
"648",2517407,0.684474003347303,2.60868028107709,0.295988456286402,0.262513504245359,-0.273912670915964,0.478791173408954,-0.169671565522304,-0.477200598441693,-1.86014699545504,-2.80772413427223,-0.344317397457775,-0.53483065309178
"649",2600104,1.61475113071073,-2.00426478055831,-0.822368968915898,0.311460843907211,1.18315640425303,0.746038117251669,0.342127688308176,-1.0147880517961,-0.750522699292176,-0.445097110670738,-0.220933814761224,-0.518632687248508
"650",2600203,-0.365479987785796,0.0511985299676641,-2.00570831880775,-0.0265604449886068,0.0264869527696023,-0.294557122871816,-0.919962180281132,0.545863610096914,-0.834606741919887,-0.120743533734928,-0.55824629754422,1.0090507422565
"651",2600302,0.637916017122423,-0.211718906247594,0.406462360701616,-0.176446053892502,0.714567791443397,0.734724779977098,-0.720871485150214,0.158273631863455,-0.585117451972566,-0.336854985057957,0.846475608210751,-0.105661658773896
"652",2600500,-1.04179861824497,-0.501730781863932,0.390307155710511,-1.62216512881479,0.72193124124534,1.37844287641913,-0.747138948810345,-0.893832000444497,0.356461894838838,-0.674425977741141,-1.11825905585488,-1.52425894668114
"653",2600609,0.398668324210182,0.075673954959041,-0.282745856016638,0.232200788106969,0.768586336040847,-0.21964366431425,-0.848924516020039,0.528074022826753,-0.206374091393905,0.118720056822024,0.302206860477077,-0.349023122324106
"654",2600807,0.136420732093935,0.122166548210702,0.84970950549641,0.879275626819806,0.260429019921071,0.251488517139439,-0.797810842197375,0.50290591009675,-0.557849577694374,0.149046844385337,-0.976160727362948,0.219512427225349
"655",2601003,-0.272673000329108,-0.705680679625808,1.39667598886024,0.0821922633911483,0.441350657027748,3.46322680284949,-0.228220994392254,0.404158920197216,-0.133966746275679,0.464356922833326,0.138831703449088,-0.0700936021565259
"656",2601102,0.81735060642446,-2.07050801582248,-0.86894639904482,-1.57905171519454,0.727072515879584,-0.138000024985623,-1.04599580559044,0.0397487720065349,-0.691418824516361,0.0501862979646117,-0.253535924459569,0.0715857952648122
"657",2601201,3.00498863494117,-1.70471813304368,0.122679269928506,-0.184741519152392,1.31518084335803,1.24844714586994,0.588098819320394,-0.409431175576773,-1.06459231830575,-0.349893315338997,-0.668626910704827,-1.36419437439552
"658",2601508,-0.44111625997387,-0.270649555232837,2.67434002714143,0.231663260548496,0.700737282011671,5.38667996243167,1.42558064104169,0.953084988586334,0.366407078434571,0.789974856187373,-0.380563385193574,-0.986854462009515
"659",2601607,1.26036527536684,-1.39984796111771,1.37170151226846,-0.668006719207474,-1.71117888922722,-0.0607574318086359,-0.179746219415596,0.293242936177476,-0.17182731530911,-2.40054530431502,0.027003423198631,0.905021871733892
"660",2601706,1.32455941607808,0.103977623479105,1.47980686200346,1.47057541367875,1.11076166180044,0.881574477012353,1.91801269990374,0.157990445937349,-0.835588211341866,-0.199339625581703,-1.07131250838042,-1.16677709595465
"661",2601805,-0.674230893393234,0.744851840180062,0.774876639607001,-1.61871585129369,0.0416190675130072,1.18512681668364,0.349020125499173,-0.371399758927422,-1.24159630989047,-2.41890911099786,-1.12133744525198,0.664676884891303
"662",2601904,1.36575917233919,0.725397410490083,0.987017749427404,-0.227134540866026,0.718938769392467,1.20888682813905,-1.21989091680036,0.275958697682728,0.274754258048527,0.0392420300560978,-0.207312411393055,-0.911527860056194
"663",2602001,-0.466020376657283,-1.37523717239926,-0.171279364500265,-0.208125724141039,-0.489873075437871,-0.0803742654023018,-0.721438135274494,0.139571987093971,-0.321925934214554,-0.188120497324314,0.147199363646349,0.475234290193881
"664",2602100,-0.293135515770563,-0.382631302009042,0.62463874199748,1.53182349275094,1.23509828879962,2.68818380116276,0.829684746120198,-0.854918316249614,-0.626693080513713,-0.140798175876226,-0.876234602546754,-1.21189010241157
"665",2602209,-0.0849517328395179,-0.122177882439837,0.386952719851932,0.349958405271381,1.19096644504409,0.986433398094235,-0.541991808734232,0.669485813270699,-0.460082666703091,0.750343070998501,1.36493022295321,0.674988040424361
"666",2602308,0.348534152776794,-1.37985703879361,2.49928444924233,-0.720194923958058,-0.989406124903991,3.40438812083431,1.40455809032858,0.561790897846264,-0.147101675203532,-0.0451076501779206,1.060393707651,0.251472925245043
"667",2602407,-0.548703020018943,1.33641000303164,1.72850650801895,-0.759614400726725,0.417771155022027,4.52307283238002,0.63441036572658,0.281040054669744,-0.515224112291582,1.46380833075429,-1.30578792699194,-0.299050909955647
"668",2602506,-0.624918821169911,-0.410692113879009,-0.906070793340582,1.05503215066484,1.14368429764361,-0.700619425709678,-0.568229022187296,-0.257165924471342,-1.06210462760762,-0.760447052379383,0.413348554698227,0.23392390445397
"669",2602605,0.634351007365384,1.18898013269857,0.719207543892485,1.42188010311472,0.425368607805188,0.842434781604143,-0.559176394206356,0.125729202679576,-1.11485429487601,-0.216572781013479,-1.07983034828485,-0.94427667911825
"670",2602803,-0.965714986174393,-0.906358620328429,0.997238205580478,0.241785067866212,0.293404976048017,0.413646416215227,-0.223894740290536,-0.126794420993079,-0.339044764729978,0.10606981370316,-0.0846014835904935,0.223758440056169
"671",2603009,1.10768261608141,-0.661269980400256,0.880393507656532,-0.292774587014509,-2.37531267617412,0.476214777500472,-0.0711982390861055,0.0301053211760191,0.0778763340349524,-2.00899462289081,-0.319445449875082,1.25451026987692
"672",2603207,-1.22033545154551,0.22720758112726,0.274488812482861,0.0417157062764626,1.65338930535706,0.886170751512483,-0.58015508697827,-1.05524726932363,-0.447980156962938,0.245267523857673,-0.94259911681507,0.204004355932449
"673",2603306,-0.586166457375152,0.970594168385447,0.0835054330490963,1.26632477910629,-0.220254502765243,0.777145252959159,-1.40737959937382,-1.14679257434951,-0.851655652402211,0.408594884161427,0.237886150942246,0.416647013103966
"674",2603405,-0.433511242780785,-0.124368744662861,0.666839388062432,-0.716066352010002,0.0777942418030739,1.09392037853087,-0.684654786339393,0.295339522127275,-1.73221898164351,-0.65649784976805,-0.919902271692318,0.402367513370602
"675",2603504,1.21336110538722,0.107069519115269,2.39932700059614,-0.851481617006689,-0.811178369168874,1.90284201975871,-1.32545797793081,0.334571730997733,0.713840669935745,0.117812394718938,0.407215770826782,0.238644260525829
"676",2603702,-0.0669032389818755,-0.331679295200754,1.65866864369084,-0.452217603750861,0.0248049422111865,6.05802329366927,-0.260758153449823,0.322919658594707,0.145048394823328,0.698835913313444,-0.390635234207691,-0.0526072553232988
"677",2603801,-0.474271772016941,0.990011871537091,0.141621839162138,-0.505425334032207,0.299376535540804,0.706557109574467,-0.798300647227291,-0.562691602948851,-0.49742369769889,-0.308746952235696,0.121498301513947,0.732481328495596
"678",2603900,-0.484625071460466,-0.35743028527842,-0.67805139603956,0.465668773604359,0.241983556783352,0.538927727954615,-0.204415503199574,-0.556183968358747,-1.3709998586431,-0.868735109149167,-0.126969311729986,-0.0539251181944103
"679",2603926,-1.83544429531092,-0.901280735704743,1.32564166921648,-2.41803471049458,-0.499447213504219,2.37814889839031,0.0509801043675578,0.696842175745194,-0.576239256925459,-3.14469362162507,-0.0442049468654196,0.918091693217509
"680",2604106,4.06507858295733,-0.69564020231015,1.01819791853854,-0.231155285322992,1.47133643849888,0.471628676233124,-0.915169917241122,0.123656477544558,-1.47881729558441,-0.0726404997788239,-0.73983996974321,-0.173768109001062
"681",2604155,-0.478747383707424,-0.32810522842591,0.177921589352726,0.12885495514334,1.47069603754199,0.694568300899327,-1.52019872276228,0.128807804421054,0.35147706023196,0.767539743229843,2.46152649589135,1.75724278208693
"682",2604205,1.03168755363751,-0.378659733014656,0.817629093627161,0.253374311825044,0.0735286659841419,1.05162101539545,-0.0898904995197631,1.07824960833977,0.222075458095726,0.472482284337119,-0.536086060636447,-1.50512033316486
"683",2604304,0.0196545944484609,-0.900021356471856,-1.04325746513631,-1.20595796422828,-0.682633287873281,-0.0636362731299741,-2.08259276625531,0.139998811683158,1.48660062662186,0.329444175233277,-0.870981862459766,-0.315253229052923
"684",2604502,1.13685147890071,1.45528934213514,2.17830804359022,-0.630526904266408,-1.21693078526487,6.1661625704443,0.824835219661217,0.725769938352057,0.212648379488302,1.26852451527486,-0.18948183304425,0.612215557402294
"685",2604908,-0.88581508879094,-0.967212072678138,0.145880622744335,-0.566483852756086,0.327465414836452,0.124181945296524,-1.67874622230636,0.872011354765853,0.631441386840481,0.168181578818149,1.82420464477667,0.789353241380268
"686",2605004,0.634305381825352,0.193700673970259,1.39273292696442,1.73534363799472,1.03374107909636,2.55759321010128,-0.342706556820033,0.492797160449849,-0.453734506915826,0.715845144332868,-1.32996454286346,-1.25531187650493
"687",2605103,0.624713708932771,-0.769808625089806,0.259854360365571,0.320587246160733,0.724838345932564,1.00276228757573,0.335176609531638,0.0211615641155206,-0.426866498928341,-0.815448695319373,-0.400308055165393,-0.299340753289433
"688",2605152,-0.856982517007435,0.224530038736713,-2.19122930187405,0.0558331874058666,-0.244149062399052,0.0507724350514233,-1.17841258709047,0.177003033383762,-0.931828306727709,-0.752923132975956,-0.0509255102193047,0.502979191435879
"689",2605301,-0.73909272425417,-1.23960469385702,0.572690223382545,0.0123894716354063,-0.311238498967385,-0.443770379704553,-0.325571330252683,-0.718889581792318,-0.228727384358662,0.246783109369962,0.276164753110157,0.107646187732874
"690",2605400,0.408669093763204,0.701230755450095,0.591548642684284,0.619347012522101,0.778314804918407,-0.246352693439557,-0.896950622937276,0.41954601204483,-0.19611518592334,0.489485919056515,1.53075207851593,-0.650735442679714
"691",2605608,-0.325076757607169,0.168225479960266,0.00481573309790082,0.694764179017433,0.421314929724899,0.429786902747162,-0.0223309758908141,-1.15408084578753,-0.958312392231918,-0.260305447102812,-0.144311717139289,0.494135821608513
"692",2605707,0.911667055732586,-1.778122664665,0.85625235032559,-0.60587948969943,-0.937347865084082,0.216733451438006,1.49349603360693,1.1194117471757,0.103038883974733,-11.8073522665823,0.796297431431633,0.0665036927067295
"693",2605806,0.093202265432498,0.429355454598301,0.137129415475647,1.69242625763104,0.831377533254885,0.16752912798457,-1.59802885118326,0.388722808467178,-0.270183576127456,0.947739924548745,0.945142399204305,1.6462315326259
"694",2606002,2.71984974300833,-1.58549292494703,0.81025234557108,-0.239966369860754,0.790387671032643,1.6991977403902,-0.0316455108313118,0.547978903232935,-1.05695868425847,0.650287337122166,0.0266881569318673,-1.26143131684745
"695",2606309,-1.05952535228712,-0.762707113913733,-1.03956990016983,-0.0618495878284415,-0.653050077686669,0.847427987513141,-1.04561073943898,0.336142772540158,0.867816925875767,-1.5032035184024,0.0281508526480407,0.240590598781565
"696",2606408,2.07150627357105,-0.188755362844096,1.28872674214843,-0.0306110109644939,-0.102651909568791,3.63460799186695,-0.209491459879495,0.563579487349454,0.421267811378854,0.271682408140619,-0.0954881857622041,-0.49383216630317
"697",2606507,-1.4503008986766,-0.183666006044902,0.51378027229632,0.529467511637352,0.698895106450286,0.329581643505174,-0.469891362029984,-0.455264315556635,-0.474305068335112,0.0148103690465505,-0.393998960615687,-0.242153570851345
"698",2606606,-0.77720858756446,-1.11374375529006,1.91521484904972,-0.994862591192122,0.0616783860711486,-0.24546977523109,-0.906312081715617,-0.56281337576582,-0.0255792174412499,-2.15108894303173,0.680130426472241,-0.862702173007871
"699",2606705,-0.740518695323869,-0.757296771346399,-0.287379827632768,1.62020831728542,1.78593071930647,0.733828209504987,-0.748028400344988,-1.39461788677644,-0.132877054473275,-0.177375323317777,-0.0951584190318149,0.0902078713294813
"700",2606903,0.0927441351628814,-0.62086177003818,-0.836158949350793,-0.22890266108651,0.766741954721364,1.31735563371616,0.097340183047603,-1.07211691947592,-0.572941515509967,-0.735574568303469,0.59531737510888,0.412817488405605
"701",2607000,-0.801241940506445,-1.92440155234502,0.501549460152778,-4.06846177718271,-0.304986877904005,0.483400486329176,-1.1063422456849,-0.30090967365633,0.390603971184861,-1.78627792698431,1.75317753953776,-0.388309376640137
"702",2607109,0.796050004271165,-0.265235140696186,-1.01053832561807,0.366219379993625,0.120030854403512,0.596258768188955,-0.309038656858681,-2.70688381244504,-0.803578480286086,-0.611304230251408,0.0584280109614727,0.625760612742365
"703",2607307,-0.481849887659704,-1.47659096269237,0.330111426855669,-0.487563617728295,-0.139382936660427,-0.29701209305878,-1.60039444850455,0.103014333502872,0.0981161578700677,0.440977444584956,1.22434825474487,-1.05851326114866
"704",2607406,1.56064989257267,-0.377433788934215,2.1769650866097,0.519858370708495,-2.06847479181777,1.3924981525123,-0.799524017008253,-0.967270892441147,2.2679637702257,-6.70653432181127,-1.78883882586774,-0.683872605044324
"705",2607505,-0.774730608571076,-0.642001490514489,0.762361229092783,-0.0930685574982937,0.315098831747938,0.848165590170189,-0.78487306264863,-0.897952664256309,-0.623890537780767,-0.618885703045745,0.127753857029035,0.49790922914092
"706",2607703,0.36353458382407,-0.354429228126278,-0.822126756138562,0.45465829841892,0.830314944337034,1.04975844135785,0.121157992159238,-0.106009687771494,-1.27227520382703,-0.707220306139197,-0.310341385026967,-0.308188897998827
"707",2608008,-0.48314309176301,-0.0074702234247026,0.715310922694384,0.122554531421891,-0.0585403701797711,0.990854659661311,-0.561968548112749,0.386544193386768,-1.22677998929486,-1.18119166771005,-0.0176296392295997,-0.237297649605168
"708",2608057,1.1618711669708,-1.04816846136106,0.946635680104841,1.15532825981457,0.611321453006569,-0.279417279163114,0.162252369425755,0.523794103863791,0.968060170172392,-1.26286946814182,0.132609159001201,0.661285135832846
"709",2608107,0.265294425293901,0.359750867377278,0.617303302285984,-0.365905898327212,0.334398578956172,0.782241995959587,-1.22283654302775,0.498453926436689,-0.285567939937106,1.01383077721845,1.39852179247007,0.974941265399982
"710",2608255,-1.1342038303546,0.760337168726872,0.737719711527125,-0.428506035753899,0.0181390564771703,0.961672259489577,-0.786613535981355,-1.23219421684154,-1.4227637386166,-0.185765794000216,0.387599857480394,-0.011682749559617
"711",2608305,-0.144410366487418,-0.52836558561133,0.0430225984817574,-0.720380975273553,0.189643771191383,0.696913175853356,-0.846790384402155,-1.19025435562731,-0.840156049390636,0.702983606759258,0.535243711703784,-0.254101608308571
"712",2608404,-0.753617532603749,-0.119069639574977,1.37089911761845,-0.194350774802706,-0.0768439229052545,3.13446030314829,-1.06861255980159,-1.14148278194177,-0.821560753354686,0.450045097652533,-0.709662311886495,-0.968306664557487
"713",2608701,-0.625038235662152,-0.684793906312491,2.16728139325406,-0.524061427329097,-0.205153683159688,2.97360830758864,-0.143517783462522,0.420936961714207,-0.929173855914972,-0.0259322831312321,0.495505177905147,0.0784360289279041
"714",2608750,0.334943190305443,-0.238720852331506,-0.2133213734529,-0.982299633202464,-1.67288340880759,0.22961185048458,-0.920677937124799,-0.0405562810352895,0.742375031192611,-2.51880461375507,0.657638874013163,1.21818594205236
"715",2608800,1.21158374106206,-0.0115507857980663,0.0838823441961816,-0.812525719588985,1.22290231622795,0.52968694560041,-1.33835749460456,-1.22145771896926,-0.812046540286084,0.104341325219864,-0.213115708654976,-0.947787885400185
"716",2608909,2.0843300517938,-0.0552564310144115,0.961853547374455,0.723154686121507,1.27913270934384,-0.718658944583922,-0.827462318431996,0.93502594711415,-0.34125333582126,0.956402865008918,0.68122816340322,-0.349187361254675
"717",2609154,-2.07367015972074,-1.64593981441934,0.419317088975701,-2.83532219051252,0.347723078279809,1.30240488155893,-1.11409300292835,-1.04085953566565,-1.24379066825056,-1.29333255186903,0.50786146518474,0.486656393404807
"718",2609303,-0.326825591563777,-0.0822617163549309,-1.01479267789173,-0.12788265229056,0.376980005165191,0.502611377563002,0.149086372352138,-0.138753321337004,-0.667980696782578,-0.712388937018668,-0.3720641258887,-0.608389777712871
"719",2609709,-0.216408595397671,-0.410536274163855,0.000766515406096777,-1.17071375372818,1.4671604538659,1.23519901835579,-1.97070314420662,0.613390779735403,1.61122064976485,1.515617773613,-1.54492708107869,0.731007380893546
"720",2609808,1.06257021328002,-0.20462169871469,1.44477315443935,-0.816411756297966,-3.02719871559799,0.164597784952843,-0.506285406190023,0.0848860760399021,0.332578624165218,-0.738456037973747,0.734151202544244,3.38277491811262
"721",2609907,-0.113622470767793,-2.53133646839243,-0.386203870645054,-0.873926109211879,-0.0961177589341465,0.181563110338525,-1.38638586919705,0.355931655140696,-0.171019856599593,-0.58215413942384,0.15850786429742,-0.306752182071964
"722",2610202,-0.608206858461841,-0.188164736411188,1.26829692994114,-0.73274394760471,0.47756122777919,1.91239708687465,-0.11932137827184,0.356918905307283,-0.65980225823471,0.318606272765088,-0.503585216279726,0.258475210483039
"723",2610301,-0.573073082540269,1.44807387474997,0.178163919998355,-0.339955389333356,0.747318319998284,0.481994575428133,-0.727642873146374,-0.540232073566883,-1.47644526099979,-0.122353581753088,0.381716730786435,0.937850495762508
"724",2610400,0.160345798505287,-0.117160287418681,-0.532291629891138,0.425654698064425,-0.661634989386772,-0.671290458440219,0.136834542457695,0.287981267589376,-0.144171434343849,-2.93478866309645,-0.763911839719972,0.829175977950663
"725",2610509,0.0966742227868392,0.472360214799277,0.473145691410043,0.545387616576199,-0.0476838053958176,0.168900956940116,-1.48484453582231,0.110786190282219,-0.37031956966879,0.744624699383227,2.09023639660023,0.706217665593482
"726",2610806,-0.125292270276393,-0.899619883540689,0.701470838636697,0.564403906430851,0.273926076679677,0.97366303202888,-0.238192152091935,-0.572662460027986,-0.324208916159134,-0.726010329359468,0.335594277217032,-0.0256185068267939
"727",2610905,1.19515476668634,-0.509704133951338,0.370735085096663,-1.1543949478307,1.32529613153319,0.997507387979862,0.0962028455146865,0.295354329622706,-0.426713789844219,-0.178568103308722,0.0851277011299371,-0.885892376137262
"728",2611002,1.7800374341388,-0.905144958951876,1.75343300944279,0.574130929848,-2.3632322621693,0.341970862721458,-0.731609483679676,0.0803533225248612,0.523892341928244,-1.62277176157681,1.63814934750396,1.22438347333278
"729",2611101,3.54364307926204,-2.24318759427694,-0.0881404281335651,-0.102757294975825,-0.868855316632252,0.36478512894327,-0.657968021258952,0.300725827387598,-0.21953674096451,-1.16564279220399,-0.00821788302563249,0.898277457563311
"730",2611200,-0.385426023679546,0.267143005398341,0.447350728693033,1.49622110912944,0.79894703965129,0.399509944155624,-0.865217533618382,-0.344387670189738,-1.35104250956147,-0.278714790086479,-0.425529774871167,-1.31415874304898
"731",2611533,-1.10543580807594,-2.17362949360014,-0.600950004862309,-0.149554382652132,0.25470941328042,0.917318331971722,-0.447516708956312,-0.393768860769669,-1.34764890938587,-1.06604179552922,-0.174632102799476,0.176859989309917
"732",2611705,0.739540303255762,-2.16601743711951,0.903435479075315,1.51455862505332,1.35541417825796,0.510464945793097,-0.989522840978152,0.0246399176725045,-1.24271780544657,0.428011015831839,-0.137835837641323,1.10575483672051
"733",2612000,0.533946740475086,1.53739091528928,1.14457414105606,0.19363092072403,0.445630615469168,5.42209785337984,-0.220623623351418,0.649948174637787,0.266861512970704,1.20070438735931,1.26342124551273,1.46209947499784
"734",2612109,0.110610881415521,1.28248248958513,0.446865331132599,0.865333903346754,0.621887994485645,0.0425864516460816,-1.68336657471048,0.213280328922612,-0.113491989438382,0.556094838913723,1.59367788226573,0.965180544309683
"735",2612208,1.91006499409735,-1.90658161076467,-0.171899472778035,0.56167360910491,-0.440326790028508,-0.0124217034446417,-0.10242788385722,0.788127263548893,-0.0378215887738338,-0.479367984848704,-0.347413214283597,-0.545823054195245
"736",2612307,-0.367446607496144,-0.529816416972496,0.176280036935274,0.535720027750606,0.180772433380404,1.82873323863728,0.0888553119628151,-0.286898869280712,-1.12098617964687,0.709454648676807,0.115766155775837,0.620062074957496
"737",2612406,0.962383203392166,-1.34464326039896,0.328994022364825,0.446474565132726,0.742443034302677,0.73479001541289,-0.512147551690918,-0.402263404026112,0.113983859205151,-0.331678477680339,-0.472047153700531,-0.0877416682586721
"738",2612455,-1.09971160470313,-1.87009433892875,-0.338178396496163,-4.25957001549358,-0.0193275849895154,1.24182958177188,-0.511500391811527,0.603653115884936,0.605352382797678,-2.22212218153503,-0.203294323391456,0.746834111029209
"739",2612471,0.291184532696019,0.405456581827433,-0.477568403632201,-0.434917483024226,0.712157336010128,0.517984219412351,-0.103418928239525,0.462130531620783,-1.18393595388809,0.292147012127329,-0.178076077619642,0.600086584784049
"740",2612505,3.7024777617657,1.18536745447048,-1.56521459509436,0.108354893913316,0.946503538772315,1.15103878116448,-1.35322484122163,-0.0127712928525287,-0.586598089634319,-1.36033947622401,-0.559579285081401,-0.257812747436729
"741",2612554,-1.39388364968277,-0.730477724631826,-1.4111493958628,-0.0930259082085735,-0.112557751307378,0.503053746709227,-0.685059010920627,0.198407634719851,-0.135639308577637,-0.785387091729597,0.364184348702366,1.2949058378976
"742",2612604,1.03692115980187,-0.648707724236944,0.774984521999156,-0.816955661450647,-2.81153192536087,0.408433079976735,-1.004720401803,0.189117952922138,0.194877136736521,-0.853481884526831,0.996170570958996,2.83420118072885
"743",2612802,-0.187006169636039,0.271610180563358,-0.492257516300732,0.27967035838217,0.809447432932618,-0.0868725470716469,-1.01725349587866,-0.599748504993942,-0.858242919008841,-0.375661389953932,0.5348489647103,-1.04664464741596
"744",2613008,0.455872710080971,-2.79077380828006,0.166940775380156,0.686086803742009,0.675647804891091,0.525331134209814,-1.16722948597791,-0.314063560337379,-0.112372777570178,0.0432474289844451,-0.160459463694858,0.129992828184117
"745",2613107,0.247243060555994,0.219059281304467,0.123281471770611,0.836610440075954,0.952074847065606,0.422502888664647,-1.20924998985433,0.334848867163432,-0.2359108407807,-0.362065988854706,-0.530997384103278,-1.33578717705888
"746",2613206,-0.531527406146089,-0.0991682968304561,0.46406727028201,-0.175624091674012,-0.118786502358372,1.28375043706948,-0.747981511329626,-1.29574948762281,-0.748653619715423,0.701698915755031,1.00472106767171,0.240487506498553
"747",2613305,-0.238339765633428,0.475770913507018,1.79894926498713,1.38020477493242,0.386276488185629,2.35572001205519,-0.0688133696748668,0.276669998591336,0.0803868669517533,0.51923395264846,-0.626529895269735,-0.217270667037497
"748",2613503,0.070104129306728,-0.471753368708919,0.22339498070118,-1.72407086162053,-1.26147985508983,0.179376851792938,-0.728206774499586,-0.528812228456886,-0.167724368354632,-0.0674182464613435,-0.546422202453372,-0.0124903764478481
"749",2613602,1.0320296581646,-0.635071291519654,-0.539583188790902,0.681538759231956,0.821989319247263,0.228137977941037,-0.0518959374671933,-0.394275276767306,-0.887249812715103,-0.022854816980722,0.21762948971068,0.0738244878315521
"750",2613909,1.6117366302269,-0.788170985268846,0.117724581748745,0.445040815713905,-0.33643608057882,0.37484389948965,0.127578503525124,0.0717096179888023,-0.855969110263587,-0.638334453468474,-0.928459517729863,-0.666426020322232
"751",2614006,-0.252999381145142,0.303533241581549,-0.768628505960804,-0.45353783261885,-0.776503523428322,0.592557183390449,-0.796144510258942,0.533584992052286,-0.292891738638448,-0.499468880883114,-0.917441932626965,0.735314091515949
"752",2614105,0.714717002181077,-0.998704290758306,0.948104819243118,-0.863050745398129,0.665198530004572,-0.253613444727627,-0.327474401913528,0.696643472486401,0.539903335739223,-1.81319635382731,-0.899208126226474,-0.683843472078855
"753",2614303,-0.702627722703485,-0.177329550949032,-0.302002404025247,1.72911458509039,0.217663932117318,-0.114265414164114,-0.522934165354461,-0.0775886206092716,-0.92909196243848,-0.304486707853439,-0.905362926619667,-0.882247578344009
"754",2614402,-1.27579325154903,-1.06583233345961,-0.960958594450977,0.533848797354509,0.161555141330532,0.169004680074988,-0.670437309351124,-0.486310294126909,-0.801433441621939,-0.89225750595985,0.365980226222048,0.203224847433547
"755",2614501,1.6542827202767,-0.348613272174152,0.415428542827622,0.2532600394947,1.30317871398854,0.07561646281266,-1.94636192714363,0.239226566859875,-0.905932648297956,0.0757693976927297,1.35667855073521,-0.0575487940545369
"756",2614600,0.270662447870428,-0.382573513687514,-0.727632273426712,0.595785776934756,0.191544353110975,-0.155769476622582,-0.0296608400083946,-0.752885288872984,-0.572023385487954,-0.19452285358359,-0.171048706555679,-0.762563279551946
